Total number of NODE iterations: 5000
--------------------------------------------------

287, 3.3265E+00, 1.2497
288, 3.3250E+00, 1.2415
289, 3.3236E+00, 1.2614
290, 3.3222E+00, 1.2545
291, 3.3207E+00, 1.2676
292, 3.3193E+00, 1.2156
293, 3.3179E+00, 1.2802
294, 3.3165E+00, 1.2475
295, 3.3151E+00, 1.2368
296, 3.3137E+00, 1.2638
297, 3.3123E+00, 1.2564
298, 3.3109E+00, 1.2360
299, 3.3095E+00, 1.2347
300, 3.3081E+00, 1.2552
301, 3.3068E+00, 1.2319
302, 3.3054E+00, 1.2440
303, 3.3040E+00, 1.2675
304, 3.3027E+00, 1.2332
305, 3.3013E+00, 1.2452
306, 3.3000E+00, 1.2155
307, 3.2986E+00, 1.2602
308, 3.2973E+00, 1.2327
309, 3.2960E+00, 1.2193
310, 3.2946E+00, 1.2079
311, 3.2933E+00, 1.2231
312, 3.2920E+00, 1.2488
313, 3.2907E+00, 1.2165
314, 3.2894E+00, 1.2402
315, 3.2881E+00, 1.2014
316, 3.2868E+00, 1.2104
317, 3.2855E+00, 1.2231
318, 3.2842E+00, 1.2059
319, 3.2829E+00, 1.2329
320, 3.2817E+00, 1.2169
321, 3.2804E+00, 1.2077
322, 3.2791E+00, 1.2085
323, 3.2779E+00, 1.2266
324, 3.2766E+00, 1.1971
325, 3.2754E+00, 1.2291
326, 3.2741E+00, 1.2140
327, 3.2729E+00, 1.2368
328, 3.2716E+00, 1.2131
329, 3.2704E+00, 1.2240
330, 3.2692E+00, 1.2115
331, 3.2680E+00, 1.2206
332, 3.2668E+00, 1.2461
333, 3.2655E+00, 1.2248
334, 3.2643E+00, 1.2057
335, 3.2631E+00, 1.2125
336, 3.2620E+00, 1.2262
337, 3.2608E+00, 1.2042
338, 3.2596E+00, 1.1932
339, 3.2584E+00, 1.2095
340, 3.2572E+00, 1.1963
341, 3.2561E+00, 1.2561
342, 3.2549E+00, 1.1981
343, 3.2537E+00, 1.2068
344, 3.2526E+00, 1.1999
345, 3.2514E+00, 1.2167
346, 3.2503E+00, 1.2142
347, 3.2491E+00, 1.2036
348, 3.2480E+00, 1.2186
349, 3.2469E+00, 1.2055
350, 3.2458E+00, 1.2050
351, 3.2446E+00, 1.2063
352, 3.2435E+00, 1.2092
353, 3.2424E+00, 1.2417
354, 3.2413E+00, 1.2071
355, 3.2402E+00, 1.2192
356, 3.2391E+00, 1.2383
357, 3.2380E+00, 1.2600
358, 3.2369E+00, 1.2144
359, 3.2358E+00, 1.2572
360, 3.2348E+00, 1.2287
361, 3.2337E+00, 1.2062
362, 3.2326E+00, 1.2330
363, 3.2316E+00, 1.2035
364, 3.2305E+00, 1.2454
365, 3.2294E+00, 1.2296
366, 3.2284E+00, 1.2248
367, 3.2274E+00, 1.2229
368, 3.2263E+00, 1.2114
369, 3.2253E+00, 1.2372
370, 3.2242E+00, 1.2058
371, 3.2232E+00, 1.2078
372, 3.2222E+00, 1.2267
